-14.6370084492 0.08699687423975053 
-14.6070143965 0.08724223223998989 
-14.5770203444 0.08747968454419758 
-14.5470262929 0.08770972223645815 
-14.517032242 0.08792601164689423 
-14.4870381916 0.08813289977809921 
-14.4570441419 0.08833116250619111 
-14.4270500927 0.08851983754828235 
-14.3970560441 0.08869568814238112 
-14.367061996 0.0888656584486607 
-14.3370679484 0.08903345274458441 
-14.3070739013 0.08918812339406172 
-14.2770798547 0.08934011657243815 
-14.2470858086 0.08948097035384282 
-14.217091763 0.0896097801703807 
-14.1870977179 0.08974796404159399 
-14.1571036731 0.0898618975422545 
-14.1271096288 0.08998528166927698 
-14.097115585 0.090096558871267 
-14.0671215415 0.0902031009584052 
-14.0371274985 0.09030669356458697 
-14.0071334558 0.09039598470027448 
-13.9771394136 0.09048763375681212 
-13.9471453716 0.09057626574811027 
-13.9171513301 0.09065913121855039 
-13.8871572889 0.09073802445423944 
-13.857163248 0.09081117231271209 
-13.8271692074 0.09088036510707932 
-13.7971751672 0.09094699816966663 
-13.7671811272 0.09100789490965476 
-13.7371870875 0.09106359599135774 
-13.7071930482 0.09111809891912308 
-13.677199009 0.09116739701597167 
-13.6472049702 0.09120697678925888 
-13.6172109316 0.09124936294011311 
-13.5872168932 0.09128565311644969 
-13.5572228551 0.09131912209807856 
-13.5272288172 0.09134591889449578 
-13.4972347795 0.09137055265612679 
-13.467240742 0.09138341230995213 
-13.4372467047 0.09139592833954906 
-13.4072526676 0.0914007054498323 
-13.3772586306 0.091406192944177 
-13.3472645939 0.0913987070254571 
-13.3172705573 0.09138859764486866 
-13.2872765209 0.09137461775417301 
-13.2572824847 0.09135286907731398 
-13.2272884486 0.09132910299101635 
-13.1972944126 0.0912948671816887 
-13.1673003768 0.0912565593618693 
-13.1373063412 0.09121002182446396 
-13.1073123057 0.09116271457596377 
-13.0773182703 0.09110304017078329 
-13.0473242351 0.09104181873535373 
-13.0173302 0.09096836589645836 
-12.987336165 0.09089427087567571 
-12.9573421302 0.09081381659959442 
-12.9273480955 0.09072773391650425 
-12.8973540609 0.09063521418361517 
-12.8673600265 0.09053375885770591 
-12.8373659922 0.09043035026097222 
-12.807371958 0.09032301377787669 
-12.777377924 0.09021019488809169 
-12.7473838901 0.0900888784804329 
-12.7173898564 0.08996801966134707 
-12.6873958228 0.08983940648297317 
-12.6574017894 0.08970646846310419 
-12.6274077561 0.08957546774033004 
-12.5974137229 0.08943853060601174 
-12.5674196899 0.0892963861077247 
-12.5374256571 0.08915476867372177 
-12.5074316245 0.08901311800909126 
-12.477437592 0.08886364777719548 
-12.4474435596 0.08871725849414232 
-12.4174495275 0.088575265238187 
-12.3874554955 0.08842287699528979 
-12.3574614637 0.08827770604362971 
-12.3274674321 0.08813474792289071 
-12.2974734007 0.08799059478196906 
-12.2674793695 0.08784538026011895 
-12.2374853384 0.08770341356288554 
-12.2074913076 0.0875679993416722 
-12.177497277 0.08743618386015466 
-12.1475032465 0.08730478556102404 
-12.1175092163 0.08717867476615652 
-12.0875151863 0.08705886668170783 
-12.0575211565 0.08694348336856207 
-12.027527127 0.08683084501147538 
-11.9975330976 0.08672590430760496 
-11.9675390685 0.08663233991747056 
-11.9375450396 0.08654035298284023 
-11.9075510109 0.08646142638728496 
-11.8775569825 0.08638413150979941 
-11.8475629543 0.08632072805928012 
-11.8175689263 0.08626053569712457 
-11.7875748985 0.08621796294764156 
-11.757580871 0.0861789734430114 
